,Date,Price
414,2022-06-30 15:12:41,0.6306502165800001
415,2022-06-30 15:12:45,0.63048510923
416,2022-06-30 15:12:59,0.63085302343
417,2022-06-30 15:13:14,0.63105119183
418,2022-06-30 15:13:14,0.63148281978
419,2022-06-30 15:13:14,0.63064735473
420,2022-06-30 15:13:46,0.63070588948
421,2022-06-30 15:13:46,0.6275296475800001
422,2022-06-30 15:13:46,0.6286886540800001
423,2022-06-30 15:14:28,0.62841585928
424,2022-06-30 15:15:03,0.63009762343
425,2022-06-30 15:15:03,0.63099936378
426,2022-06-30 15:15:03,0.63004303473
427,2022-06-30 15:15:09,0.6297444270300001
428,2022-06-30 15:15:09,0.6316604776300001
429,2022-06-30 15:15:21,0.6327933181300001
430,2022-06-30 15:15:40,0.63356784338
431,2022-06-30 15:15:40,0.6321286341800001
432,2022-06-30 15:15:40,0.63092460843
433,2022-06-30 15:15:40,0.6327046227299999
434,2022-06-30 15:15:40,0.6311995904800001
435,2022-06-30 15:16:46,0.63481921068
436,2022-06-30 15:17:05,0.63582030458
437,2022-06-30 15:17:27,0.6385211796300001
438,2022-06-30 15:17:32,0.63739728783
439,2022-06-30 15:17:32,0.63978187973
440,2022-06-30 15:17:32,0.63679043978
441,2022-06-30 15:17:32,0.6388827662800001
442,2022-06-30 15:17:32,0.6370711490300001
443,2022-06-30 15:18:13,0.6376118552300001
444,2022-06-30 15:18:46,0.6396084721799999
445,2022-06-30 15:18:46,0.63705442018
446,2022-06-30 15:18:54,0.64125171373
447,2022-06-30 15:19:14,0.64296630698
448,2022-06-30 15:19:14,0.64232798158
449,2022-06-30 15:19:34,0.63741879303
450,2022-06-30 15:19:34,0.64181732128
451,2022-06-30 15:19:43,0.63738997043
452,2022-06-30 15:19:43,0.64077691233
453,2022-06-30 15:20:48,0.63858646588
454,2022-06-30 15:21:57,0.64173410873
455,2022-06-30 15:22:11,0.6443522229800001
456,2022-06-30 15:22:18,0.64514671438
457,2022-06-30 15:22:18,0.64408230753
458,2022-06-30 15:22:23,0.6432307820300001
459,2022-06-30 15:23:04,0.64524956163
460,2022-06-30 15:23:07,0.64366458528
461,2022-06-30 15:23:14,0.6418966042300001
462,2022-06-30 15:23:14,0.6434822194300001
463,2022-06-30 15:23:14,0.64525071153
464,2022-06-30 15:24:04,0.6137995755300001
465,2022-06-30 15:24:44,0.6127143692300001
466,2022-06-30 15:25:01,0.6158462041799999
467,2022-06-30 15:25:01,0.61635167218
468,2022-06-30 15:25:01,0.6174560465300001
469,2022-06-30 15:25:41,0.59229513773
470,2022-06-30 15:25:49,0.59382543683
471,2022-06-30 15:25:49,0.59347863723
472,2022-06-30 15:26:01,0.57334991016
473,2022-06-30 15:26:08,0.5744741494600001
474,2022-06-30 15:26:08,0.5741961011600001
475,2022-06-30 15:26:08,0.57297366256
495,2022-06-30 15:31:29,0.58132325862
496,2022-06-30 15:31:30,0.5817971334700001
497,2022-06-30 15:31:30,0.58237623337
498,2022-06-30 15:31:30,0.58283951332
499,2022-06-30 15:31:30,0.58331013722
500,2022-06-30 15:31:52,0.58368663637
501,2022-06-30 15:32:04,0.5839878357199999
502,2022-06-30 15:32:10,0.58422879517
503,2022-06-30 15:32:10,0.5854214627200001
504,2022-06-30 15:32:23,0.58537569677
505,2022-06-30 15:32:23,0.58533908402
506,2022-06-30 15:32:23,0.58580979382
