,Date,Price
582,2021-05-03 20:23:09,3.8067696336
583,2021-05-03 20:23:15,3.9822250616
584,2021-05-03 20:23:21,3.5873267382
585,2021-05-03 20:23:21,3.5914080792
586,2021-05-03 20:23:22,3.7946731516
587,2021-05-03 20:23:24,3.4772852104
588,2021-05-03 20:23:38,3.4833748570000003
589,2021-05-03 20:23:39,3.2042465744
590,2021-05-03 20:23:46,3.8449439476
591,2021-05-03 20:23:53,3.4967018471999998
592,2021-05-03 20:24:02,3.2189081666
593,2021-05-03 20:24:16,2.984673222
594,2021-05-03 20:24:16,2.7972852662000003
595,2021-05-03 20:24:23,3.1593749017999997
596,2021-05-03 20:24:24,3.6486466096
597,2021-05-03 20:24:25,3.3720639768
598,2021-05-03 20:24:26,3.0987978702000003
599,2021-05-03 20:24:29,2.8801849848
600,2021-05-03 20:24:37,2.8336946766
601,2021-05-03 20:24:39,2.74450243
602,2021-05-03 20:24:40,2.5967486328
603,2021-05-03 20:24:44,2.8741455948
604,2021-05-03 20:24:45,2.7348631646
605,2021-05-03 20:24:51,2.9254372204
606,2021-05-03 20:24:52,2.781496465
607,2021-05-03 20:25:15,2.6467438608
608,2021-05-03 20:25:15,2.8389417774
609,2021-05-03 20:25:16,2.9927001106
610,2021-05-03 20:25:17,3.0157067772
611,2021-05-03 20:25:21,2.8941121104
612,2021-05-03 20:25:22,2.7508363769999997
613,2021-05-03 20:25:23,2.7502157904
614,2021-05-03 20:25:24,2.6717193210000003
615,2021-05-03 20:25:25,2.5289221456
616,2021-05-03 20:25:29,2.4246844052
617,2021-05-03 20:25:31,2.3252942128
619,2021-05-03 20:25:34,5.5669723356
620,2021-05-03 20:25:34,5.5773366781
621,2021-05-03 20:25:36,4.9050889001
622,2021-05-03 20:25:37,4.6028906781
623,2021-05-03 20:26:00,3.6980452361
624,2021-05-03 20:26:00,4.105532098099999
625,2021-05-03 20:26:01,3.3699757462999997
626,2021-05-03 20:26:06,3.3282672198
627,2021-05-03 20:26:13,3.3538916278000004
628,2021-05-03 20:26:17,3.3183911542
629,2021-05-03 20:26:22,3.3699907752
630,2021-05-03 20:26:28,4.0112704716000005
